ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.7683793619496949,0.7587541378186111,0.0041068984206548,0.0313405642938458,7.632028716945446,0.868332697703783,0.8697022654493034,1.6549760406439802,0.983456066678699,-1.031926463652324,0.9277412432926038,1.8,0.0467999999999999,0.0393599999999999,1.190662138755475,0.0936399999999999,0.0736399999999999,1.272569389596368,0.1333599999999999,0.0893599999999999,1.4927776244043869,0.6369394662549703,0.8672366462363461,0.5651111562407467,0.1639098324615019,-0.2563425282981991,0.7506685654106361,0.8335628778382109,0.8802229273818677,0.9431927771656404,0.7194512524009644,0.8169643470115961,0.8698047575548191,0.9386406114110128,-2.190886410942439,-1.4624887237788236,-1.052487565377701,-0.4991674863285343,-2.4777166718305703,-1.616511031990715,-1.1498400869036185,-0.5419061627574461,0.7807022890547456,-1.056056056056056,0.4774309723889556,modcma
0.8508760534603115,0.619139350885099,0.0052480580808645,0.0381212969470779,7.264141871902486,0.8560122225948328,0.983141804981391,3.625933456963073,0.99227232555918,-0.2833815590561739,-0.3762007417886309,1.2,0.0452399999999999,0.0427599999999999,1.0585975078480214,0.0853199999999999,0.0781599999999999,1.0916769647158628,0.13064,0.0999199999999999,1.307647359127549,0.5982884836558847,0.8598081376882101,0.5433428553606398,0.1700313157284281,-0.2556035543668236,0.7829906739991723,0.842949893912947,0.8905045750696937,0.9556643780254876,0.7713655304908107,0.8364731278658167,0.8873405903387029,0.9542470080039412,-1.906863552383113,-1.3800068192806227,-0.962142226613888,-0.3895789133608339,-2.019230585760902,-1.4442137466493836,-0.9949668363459322,-0.4040761580431845,0.8052912689554226,-1.04004004004004,0.4919567827130852,modcma
0.5999811327279339,0.7184536210109158,0.0001548982032932,0.0380869562739058,1267.4308235743106,0.6266147332478956,0.7285516915247344,137.93531143716692,0.765275707383372,-0.4736818492463069,-0.1673859324907399,3.0,0.0845999999999999,0.0849199999999999,0.9968879298151894,0.1536799999999999,0.14344,1.0716592101835414,0.20128,0.1747999999999999,1.151406805739209,0.4888719727417714,0.8347802231455098,0.4093807030354365,0.1955566221752403,-0.3780691882176725,0.9490598157070164,0.9575713101432706,0.9690693512231616,0.987863569879169,0.9519767710365484,0.9593671063155016,0.9713640753415528,0.9892196856476676,-0.4476087402127905,-0.3728195525148596,-0.2717870430895168,-0.106643675762056,-0.4241259613862819,-0.3588552896981695,-0.2528986302545756,-0.0952067534521354,0.8233862857830564,-0.6476476476476474,0.6002400960384154,modcma
0.8191708280748415,0.5830842611128668,0.0123421182224645,0.033944487523965,2.7502763867540976,0.825799276960667,0.9219205069228812,1.805009670883936,0.9356281962783825,-0.2518325711977651,-0.2732421034736516,1.2,0.0512399999999999,0.0455999999999999,1.1248981257374446,0.0941599999999999,0.0890799999999999,1.0574534094381267,0.13668,0.1170399999999999,1.1677935131258697,0.5690160565557312,0.848458741966283,0.495362503212155,0.1813468905526901,-0.2868426725874365,0.7808298045559717,0.8561678234478812,0.8984742275608056,0.9519035380392168,0.7603401635439795,0.8488238285632315,0.894266538622172,0.9506492894584876,-1.9258579001566316,-1.2638627716389503,-0.8921121807543745,-0.4226254681558977,-2.11659563757713,-1.335131182067605,-0.933794837614522,-0.4358494680563431,0.8478663872355771,-0.8878878878878875,0.5630252100840336,modcma
0.8279960910191996,0.6553223603028387,0.0012422472447575,0.0591439440252882,48.03798805442483,0.8520746275122673,0.9264060068887692,4.135326528025428,0.9592529285245456,-0.5291780764774956,-0.5334918510107122,1.2,0.062,0.0451199999999999,1.3747375072559511,0.0690799999999999,0.05796,1.1921657099066874,0.09972,0.0924399999999999,1.0787553316132843,0.5531338994223762,0.8536526011657338,0.4947161854459457,0.1766907258463581,-0.2670138007363269,0.8730630971324642,0.9317121701370203,0.9417744237439374,0.9319679540348688,0.868055464944106,0.9381588303148878,0.9488908481778648,0.9341796703955836,-1.1154028722385925,-0.6000496176921036,-0.5116302532311778,-0.5978007642543275,-1.1652831529950205,-0.5461556710984261,-0.4513803940639633,-0.5813023726233097,0.8276702760305226,-0.8998998998998996,0.540656262505002,modcma
0.6359766172886827,0.6338342506016692,0.0032259351238896,0.0215107426349065,6.676665934826142,0.7164358691084962,0.8656507758090838,1.485441098874524,0.9643659447622414,-0.5075550733245888,0.4603118866109748,2.4,0.06376,0.05804,1.0986637252368798,0.1488799999999999,0.11596,1.28442253600451,0.20808,0.1456,1.429067593611859,0.5297864726346575,0.8457213561765371,0.5154364050439666,0.1804500012093093,-0.3035909241032901,0.7765055773061652,0.9069806666810843,0.9796400375893268,1.0317492434927371,0.740080887629829,0.8956578599842668,0.9822891185195326,1.0390267101466728,-1.963857444527782,-0.8173645664816342,-0.1789044602460026,0.2789819582954315,-2.295523175313205,-0.9215122116668956,-0.1564156912056098,0.344671647430081,0.830343509066051,-0.9999999999999996,0.5283713485394158,modcma
0.3406842665688517,0.4984194060778682,0.0021654746572482,0.0268186251137923,12.913719414472988,0.3489780939892003,0.5029558520865207,2.9593391981518966,0.5406918178445858,0.0405298957619156,-0.0884353472157817,1.2,0.0896399999999999,0.0908799999999999,0.9866986368125698,0.1865599999999999,0.1668399999999999,1.1182190665396918,0.2973599999999999,0.27572,1.0785332142824773,0.4456831838329231,0.819646112692114,0.3908188562618104,0.2071211798928474,-0.4770964124691406,0.98413078431165,0.9941913669275474,1.0092575183451642,1.035628330639542,0.9932959189676056,1.00257159580574,1.013860942812977,1.040208183995101,-0.1394393848433246,-0.0510428552455064,0.0813472178288957,0.3130677178130565,-0.0592154984432976,0.0227180805599974,0.1224135400304795,0.355105154291737,0.8675635453712754,-0.5755755755755754,0.6404161664665866,modcma
0.8314775149911139,0.6358909033194174,0.0104565029036141,0.0366291888611323,3.502969108755991,0.8630347237759588,0.9625692837853153,1.61960611831802,0.9967573850235673,-0.3781403424137789,-0.3186495369554479,1.2,0.05316,0.0467199999999999,1.1377527655889417,0.0987199999999999,0.0835999999999999,1.1824846889735894,0.13052,0.0954799999999999,1.3671268874535094,0.6084238801332404,0.8644993734497011,0.5536049542440696,0.1649401347166696,-0.262035694549583,0.8597935921566432,0.8942552092580882,0.924962192358272,0.9659994504644916,0.8645515709472656,0.8985468204105522,0.9275946208900292,0.9670357225863508,-1.2319991007201565,-0.9291851795464215,-0.6593607637100742,-0.2987645795331417,-1.196233260475337,-0.8960054364459026,-0.6394569177344994,-0.2911297043837421,0.7992603309291233,-1.088088088088088,0.4702280912364945,DiagonalCMA
0.5810554563970312,0.7496067027890516,0.003731490448168,0.0311727981559675,8.376051689973009,0.65302495023072,0.8587875388072174,2.91825141795618,0.9486476082493004,-0.9623769432086154,0.9233343852990064,2.2,0.05736,0.0495599999999999,1.1578379468358648,0.1254399999999999,0.1048799999999999,1.1968356909201905,0.1830799999999999,0.1386,1.3209216001862725,0.530678683677639,0.8497628323438624,0.50778247516584,0.1769065310985265,-0.3161098565669135,0.8669744845142224,0.92403732328326,0.954694794925054,1.0004837562059925,0.8731627252850117,0.923759092707946,0.9550341336482684,1.0031905587912082,-1.1688933029160535,-0.6674871775416602,-0.398100238268049,0.0042504722640607,-1.120175329118439,-0.673333892503696,-0.3971280581492692,0.0281785043893311,0.815217331188092,-0.9239239239239236,0.5166066426570628,modcma
0.6963325149054457,0.7912261229400749,0.0088703680879191,0.0264759095503198,2.9848334805671586,0.8385954401121409,0.8142663722408127,8.69867357961074,0.9725815266528964,-0.9140351891106994,0.6548744253434837,5.8,0.0408799999999999,0.0360399999999999,1.1349501930956098,0.0907199999999999,0.0796399999999999,1.139430900553276,0.1807599999999999,0.1153599999999999,1.567352025611461,0.6428048135923377,0.8679355315238716,0.557014098287495,0.1635019500757001,-0.2612850326748003,0.6388755730840836,0.7238085849333177,0.8333357534044195,0.9410771630762352,0.6109708941751852,0.6996465272513916,0.8086130684355884,0.9334117154725644,-3.1732172419420115,-2.4269073607623257,-1.4644874677845356,-0.5177569520285843,-3.4357743294077507,-2.65261845260776,-1.690262581215049,-0.588085934454081,0.7618867939976444,-1.02002002002002,0.4808323329331732,modcma
0.7115906252991312,0.7428197812644052,0.0007546853982215,0.0299997636862526,40.78894508771865,0.7314509581849604,0.9123090671594086,2.91118582098089,0.9566375957315362,-0.6197624119163521,0.2432634155823433,2.4,0.0586,0.0529599999999999,1.1067361080967444,0.1243599999999999,0.1078399999999999,1.1532551857819482,0.1729599999999999,0.12692,1.362809258096792,0.531198128327784,0.8489726780950061,0.4897824993350452,0.1797399836372624,-0.3026793645825899,0.8364838704167384,0.911650185688358,0.9566083717630672,0.9960633564341468,0.8101986729465155,0.900203183498761,0.95470632991812,0.997589940587621,-1.4368290464043072,-0.7763305667621084,-0.381284596157749,-0.034591098247321,-1.67625452775993,-0.8813684522894188,-0.4000175071603887,-0.0212840881208449,0.8094257643215832,-0.8678678678678675,0.5255702280912364,modcma
0.8924688142305159,0.7497521327718615,0.0043845692798276,0.0329062583028438,7.504809196188809,0.943060369343395,0.9291645294852277,1.5468293089656022,0.9875946579830222,-0.8763911145076945,0.6424987661509063,2.0,0.0363999999999999,0.0273599999999999,1.3318935781431491,0.0431999999999999,0.04536,0.9530485397246408,0.06304,0.0523999999999999,1.20321905183568,0.6652491036798073,0.8732339587406311,0.5610641169653361,0.1598432134512478,-0.239815312209868,0.6602263967197892,0.7446776201071288,0.8016629282551813,0.8907542498972074,0.6355342763506886,0.7282417798979633,0.789119770841954,0.8852252285518748,-2.985602584675141,-2.243530331736814,-1.7427965044547886,-0.959947732793939,-3.218833614978668,-2.400075881140642,-1.862421641518733,-1.0136506649761663,0.7931968274348284,-1.104104104104104,0.4795918367346939,modcma
0.5321018100964423,0.8146218582932321,0.0006053637353232,0.0358447193713692,60.25481947081774,0.7219392522149184,0.7123020141313449,4.195847997683158,0.929732345317428,-1.6482112147016312,2.9745112654432937,2.0,0.05628,0.0389599999999999,1.4461437181526515,0.0941199999999999,0.0786399999999999,1.1969193244495426,0.1996399999999999,0.1447599999999999,1.379257566182699,0.5863773172043152,0.8600470502973178,0.544673319474224,0.1683052877118137,-0.2753850104919173,0.7938788031608122,0.8494242869277995,0.8891556200943258,0.9513740748062832,0.7816426394694709,0.8429336886673348,0.8846677846370385,0.947991286127904,-1.8111964928228796,-1.3231164634762522,-0.9739925183066808,-0.4272786975689168,-1.928459951143393,-1.3871559354402772,-1.0185763334834756,-0.459322401723519,0.7736546835505689,-0.8998998998998996,0.4901960784313725,modcma
0.918970116645188,0.6743152610661257,0.0047398432696464,0.0464580048626299,9.803509379215516,0.949334217375102,0.9370116323757064,2.4113971216023797,0.9777778505113784,-0.5457859499640185,-0.3734844349638868,1.4,0.0356399999999999,0.0197999999999999,1.8138357447795648,0.0312799999999999,0.03168,0.9874135729890612,0.05984,0.0546799999999999,1.0944686544537954,0.6553738029267804,0.8677086967934,0.5694258087373534,0.1634589243067958,-0.2404266160013353,0.7178463202521488,0.7580542042238425,0.8016920180072848,0.870116643281003,0.7003829503658798,0.7445122951342811,0.7906122563044667,0.863390658986601,-2.479294364646022,-2.1259914380015266,-1.7425424201121202,-1.14129165113147,-2.646115203222041,-2.2563723026037854,-1.8492398162003567,-1.206486642877604,0.8085355876450426,-1.068068068068068,0.486594637855142,DiagonalCMA
0.6967611223053215,0.8690447311594566,0.0021530911133287,0.0247515923971599,11.4943604317934,0.8521002234778094,0.8009264761656182,2.131346678876035,0.975256545517684,-1.95435313192258,4.968260677013845,3.2,0.0372799999999999,0.0286799999999999,1.3009031023897797,0.0728399999999999,0.0602,1.2100943655461704,0.12952,0.0910399999999999,1.4227922554814527,0.6419427074536326,0.8666671368983421,0.5717848091272788,0.1641108619724955,-0.2435857336811753,0.7279274384361464,0.7826369699402012,0.8364071262127485,0.9209795280886242,0.6967086742931567,0.7623436516156031,0.8234927291552196,0.9139449563233356,-2.3907162067032703,-1.9099791540521944,-1.4374997806865315,-0.6943561778618271,-2.678561624758731,-2.098896430411594,-1.5588492136007683,-0.7600095966510366,0.7440719683265599,-1.02002002002002,0.4813925570228091,modcma
0.6423649416057886,0.6956166271821196,0.0121387005262328,0.0315653473236401,2.6007988275338483,0.7177556123384576,0.8852257446997122,6.972579362486248,0.9845555623299336,-0.682056465525811,0.3592750867162424,1.8,0.0477599999999999,0.0397199999999999,1.2029036800339252,0.1037999999999999,0.0918799999999999,1.130420025793724,0.19384,0.1404799999999999,1.3805575814138007,0.5697817071596424,0.8559255755423486,0.5410168475414403,0.1719480136921466,-0.2916373729999013,0.7226205681468749,0.8101568178372904,0.8892224202250996,0.9934329465207142,0.6977041724252889,0.7928712771316586,0.8735183743401095,0.990424657470504,-2.4373512318823765,-1.6681611955884048,-0.9734071757830728,-0.0577043003856495,-2.6697678585566487,-1.8292910142449117,-1.1170424871920093,-0.0845648654392973,0.8042461427839587,-1.0200200200200196,0.4905562224889956,DiagonalCMA
0.5056419087133905,0.8745213018914729,0.000217335243282,0.0159275715645235,98.17704920258068,0.7005155705632269,0.6564941065251864,3.1335573878097347,0.9060220707833354,-2.597507471276089,10.08601146085762,4.2,0.0396399999999999,0.0304799999999999,1.3020209765258008,0.1165999999999999,0.0999199999999999,1.1669993962182763,0.21616,0.1595199999999999,1.3551134263542082,0.54604774354995,0.8419397193314442,0.4996867836036537,0.1858149748514318,-0.2790153406393106,0.692377118827743,0.7490128238789977,0.8282490708576897,0.9681336662533808,0.6734451163558998,0.7342552127809846,0.8096186763666482,0.9636025826424632,-2.703096319285744,-2.2054354956110984,-1.509183350305929,-0.2800109216403313,-2.884019859307271,-2.346966399831313,-1.681385357136935,-0.3214508615230343,0.8267523643598784,-0.9319319319319316,0.5726690676270507,modcma
0.4218818823407346,0.7447622064441975,0.0026188444029517,0.0231511855951784,8.966554585079432,0.5943262436397296,0.6295366691511977,1.6594939917320937,0.8175831645085474,-1.2715292251502306,2.44958831957939,2.6,0.06132,0.0571999999999999,1.0723001379118091,0.14224,0.1262399999999999,1.1268865340388174,0.2705999999999999,0.20244,1.336897851138033,0.4725541431534266,0.8301316339537618,0.4342781310784335,0.1967102350505172,-0.3726067832047254,0.7960686444306999,0.8593972844544927,0.9243968883776166,1.0299037809083762,0.7662052696608092,0.8411399049205315,0.9118983886479216,1.032367816871241,-1.7919505304449437,-1.235480566568394,-0.6643266853624574,0.2627669733963191,-2.064805176877932,-1.4030010135121045,-0.7780870999448822,0.2858628182561965,0.8555609593964618,-0.7517517517517514,0.620608243297319,modcma
0.6188352903682389,0.7081236987213129,0.0052067988868193,0.0288012554622567,5.534675496854726,0.656229205124797,0.8319321533103328,6.683402884131252,0.889819044090415,-0.6863283053517686,0.5063538668074512,2.0,0.07292,0.06316,1.1550851294996078,0.1450399999999999,0.1215599999999999,1.1932396248806494,0.19824,0.1513199999999999,1.3101616182695746,0.576738501755192,0.859263693927055,0.5256901952929239,0.1704182381956573,-0.3118682189654099,0.7681968187673818,0.8938605112742086,0.9499807285302964,0.9982555981924948,0.7268861197403236,0.8905202490463573,0.9533745971732784,1.003194207286834,-2.036865633957128,-0.9326520140060742,-0.4395233301441042,-0.0153286565206691,-2.4120393694222493,-0.966887370200685,-0.4117802861525558,0.0282111120965293,0.8142169680667323,-0.9439439439439437,0.5043217286914766,modcma
0.7549819203322838,0.8255638813810986,0.0037672797020576,0.0364012445519234,9.664554965176904,0.7986626614021756,0.9024181898794832,2.5741190307958246,0.9703837015695234,-1.1136663336346566,1.035171375295008,2.6,0.0485599999999999,0.0413199999999999,1.1758521165737044,0.0852399999999999,0.0757999999999999,1.124811983346752,0.13032,0.1089599999999999,1.1965342759759032,0.5765210053148814,0.8608729439542856,0.5363795303754606,0.1678599698749545,-0.2668917585600813,0.8438854339445772,0.8586887773525739,0.896544519194648,0.9500560259993516,0.8444713647373134,0.8538800236465104,0.8943370426301873,0.9483749201917008,-1.3717861533226077,-1.2417088502984936,-0.9090695667765056,-0.4388591054951313,-1.3735712281469243,-1.290476164302749,-0.9331751820239664,-0.4559353394722805,0.7186228666726684,-0.9799799799799798,0.4880352140856342,DiagonalCMA
0.680120694422377,0.7990057045504005,0.002923927525709,0.0330479229703221,11.329674951050814,0.7583708473693032,0.8262558804416825,3.197402517217805,0.92778247386154,-1.279707303521669,1.666784623771673,1.8,0.0583999999999999,0.0494799999999999,1.18112044202498,0.1099599999999999,0.0947199999999999,1.161193623823357,0.1549599999999999,0.1172399999999999,1.3217312747874568,0.5559996285929578,0.8455012897858627,0.4851188227067927,0.1838005149648277,-0.2973692173471526,0.8344590357744981,0.8726382347310668,0.910371624016993,0.9589385952189452,0.8278558863336443,0.8684981227816916,0.9050387924187848,0.9566729596711478,-1.4546157824376114,-1.1191332988670095,-0.787568455921126,-0.3608090630715868,-1.520304671944127,-1.1613774307426044,-0.8386602077658332,-0.3826502591198245,0.817355092105881,-0.7957957957957954,0.583233293317327,modcma
0.6559639693696695,0.6655977874597057,0.0017221255854532,0.0395469242953322,22.97986852999267,0.6654519560095122,0.9347296605937586,5.998794805993191,0.9666166000680928,-0.3591666094264628,-0.6478281037504992,2.0,0.0730399999999999,0.06076,1.202242017048842,0.1531199999999999,0.1205999999999999,1.2698081285913427,0.20028,0.1431599999999999,1.39917191736694,0.5531217477868484,0.8569995185077705,0.5205450356928003,0.171432964742642,-0.290804571921692,0.902423830456092,0.9519285558217222,0.9935851316614418,1.029346909178263,0.9158488359239716,0.9689700509214544,1.0078596793079186,1.0368038663335817,-0.857408194038524,-0.4224073818077191,-0.0563679634250223,0.257873129274111,-0.7431899479338405,-0.274041056646946,0.0694162126249658,0.3250380214601872,0.760148645036841,-0.9119119119119116,0.4825530212084833,modcma
